#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
109,-2.83081,1.80654
109,-2.83081,1.80654
109,-2.83081,1.80653
109,-2.83081,1.80653
109,-2.83081,1.80653
109,-2.83082,1.80651
109,-2.83083,1.80649
109,-2.83084,1.80646
109,-2.83084,1.80644
109,-2.83082,1.80644
109,-2.83082,1.80644
109,-2.83082,1.80644
109,-2.83082,1.80643
110,-2.94148,2.31355
110,0.182228,0.828044
111,-2.00226,0.915912
111,1.156,2.22569
112,0.581096,1.68057
112,-2.54725,1.46103
115,1.76015,0.947063
115,-1.39652,2.20218
116,-2.07762,0.8235
116,1.08194,2.31807
117,1.34433,1.17738
117,-1.81309,1.96702
118,1.84012,0.80318
118,-1.28316,2.33845
119,-1.62916,1.01495
119,1.52793,2.12665
121,2.25946,1.32309
121,2.25946,1.32309
121,2.25943,1.32309
121,2.25943,1.32309
121,2.25943,1.32308
121,2.25944,1.32307
121,2.25944,1.32306
121,2.25944,1.32305
121,2.25944,1.32305
121,2.25944,1.32304
121,2.25945,1.32304
121,2.25946,1.32304
121,2.25946,1.32304
121,2.25946,1.32303
121,2.25945,1.32303
121,2.25944,1.32302
121,-0.868566,1.81852
122,-1.47077,1.58535
122,1.68401,1.55627
126,-1.98198,1.11098
126,1.14498,2.03093
126,1.14498,2.03093
126,1.14497,2.03099
126,1.14497,2.031
128,2.8846,1.08965
128,-0.243914,2.04897
128,-0.243911,2.04897
128,-0.2439,2.04897
128,-0.243886,2.04897
128,-0.243863,2.04899
128,-0.243832,2.04899
128,-0.243805,2.04899
128,-0.243782,2.04898
128,-0.243761,2.04896
128,-0.243751,2.04894
128,-0.243736,2.04893
128,-0.243723,2.04891
128,-0.243705,2.04889
128,-0.243697,2.04888
128,-0.243692,2.04888
128,-0.243697,2.04887
128,-0.243697,2.04887
128,-0.245483,2.04831
128,-0.245485,2.0483
128,-0.245488,2.0483
128,-0.24549,2.0483
128,-0.245493,2.0483
128,-0.245496,2.0483
128,-0.245499,2.0483
128,-0.245502,2.0483
128,-0.245505,2.04829
128,-0.245507,2.04829
128,-0.245509,2.04829
128,-0.245507,2.04829
128,-0.245506,2.04829
128,-0.245505,2.04828
128,-0.245504,2.04828
128,-0.245499,2.04827
128,-0.245493,2.04828
128,-0.245489,2.04827
128,-0.245488,2.04827
129,-2.01729,1.46804
129,1.11108,1.67348
130,-0.665576,2.19893
130,2.46273,0.950562
131,-1.41597,0.836413
131,1.74339,2.3051
132,0.313347,2.16946
132,-2.59089,1.15262
133,-2.37341,1.92246
133,0.782216,1.21915
135,2.92079,1.68047
135,-0.207488,1.46113
135,-0.207488,1.46113
135,-0.207502,1.46111
135,-0.207517,1.4611
135,-0.207527,1.46108
135,-0.207536,1.46107
135,-0.207538,1.46106
135,-0.207536,1.46105
135,-0.207545,1.46105
135,-0.207562,1.46103
135,-0.207598,1.46102
135,-0.207635,1.461
135,-0.207667,1.46101
135,-0.207688,1.461
136,0.0835347,1.75514
136,-3.07143,1.3865
138,3.0425,0.799853
138,-0.0807363,2.34172
139,-1.71255,1.51617
139,1.44223,1.62541
140,1.24739,0.965833
140,-1.87822,2.17572
142,1.15042,1.89815
142,-1.97726,1.24346
143,1.33098,1.39209
143,-1.79792,1.74912
144,-2.75497,2.13905
144,-0.818863,1.5897
144,-0.497134,1.34314
145,0.0886424,0.87883
145,-3.03584,2.26276
147,-2.60345,1.06405
147,0.553194,2.07753
147,0.553198,2.07753
147,0.553212,2.07754
147,0.553231,2.07755
147,0.553247,2.07756
147,0.553252,2.07756
147,0.553258,2.07756
147,0.553263,2.07755
147,0.553266,2.07756
147,0.553267,2.07756
147,0.552212,2.07771
147,0.552212,2.07771
147,0.552213,2.07771
147,0.552211,2.07771
147,0.552209,2.07771
147,0.552206,2.07771
147,0.5522,2.07771
147,0.552201,2.07771
147,0.552205,2.07771
147,0.552208,2.07771
147,0.55221,2.07771
147,0.55221,2.07771
147,0.552209,2.07771
147,0.552209,2.07771
147,0.551782,2.07315
147,0.551782,2.07315
147,0.551782,2.07315
147,0.551782,2.07315
147,0.551782,2.07315
147,0.551782,2.07315
147,0.551782,2.07315
147,0.551781,2.07315
147,0.551782,2.07315
147,0.551781,2.07315
147,0.551781,2.07315
147,0.551781,2.07315
147,0.551781,2.07315
147,0.551781,2.07315
148,0.213544,1.70571
148,-2.91471,1.43585
150,0.17443,1.7715
150,-2.98118,1.3702
152,2.49416,0.838136
152,-0.629648,2.30343
153,-2.49761,2.03401
153,0.658692,1.10755
158,0.379019,1.65869
158,-2.74938,1.4829
162,2.02105,1.26146
162,-1.10658,1.88012
165,1.89943,1.39514
165,-1.22759,1.74703
166,0.111559,1.05527
166,-3.01496,2.08648
167,2.69166,0.930992
167,-0.432977,2.21025
171,-0.273682,2.1082
171,2.8832,1.03347
172,0.0729151,1.3149
172,-3.05505,1.82668
173,-0.153501,1.71834
173,-0.153503,1.71834
173,3.00142,1.42326
174,-1.97719,2.31015
174,1.14739,0.830325
177,-1.47615,2.31798
177,1.68337,0.823637
178,0.376954,0.82544
178,-2.74672,2.31614
179,1.32708,1.05478
179,-1.79936,2.08681
180,1.6273,0.878883
180,-1.49716,2.26271
182,2.77393,1.37024
182,-0.382639,1.77109
183,0.282032,2.33772
183,-2.8413,0.803893
183,-2.8413,0.803893
183,-2.84132,0.803882
183,-2.84133,0.803862
183,-2.84132,0.803858
183,-2.84131,0.803873
183,-2.8413,0.80388
183,-2.84131,0.803883
184,2.1505,1.62701
184,-0.977874,1.51457
185,0.736586,2.18018
185,-2.38907,0.961529
186,-1.65418,1.98682
186,1.47295,1.1542
188,-1.57139,1.35249
188,1.58372,1.78914
190,1.92627,1.59805
190,-1.21646,1.54065
190,-1.21646,1.54065
190,-1.21643,1.54073
190,-1.21642,1.54079
190,-1.21642,1.54084
190,-1.21641,1.54091
190,-1.2164,1.54095
190,-1.2164,1.54098
190,-1.21641,1.54101
190,-1.21642,1.54104
190,-1.21644,1.54105
190,-1.21645,1.54106
190,-1.21648,1.54108
190,-1.2165,1.54108
190,-1.21651,1.54108
190,-1.21641,1.54103
190,-1.21639,1.54101
192,0.204332,1.26233
192,-2.9234,1.87926
193,2.72028,1.92823
193,2.72028,1.92823
193,2.72028,1.92821
193,2.72028,1.9282
193,2.72029,1.92822
193,2.7204,1.92826
193,2.72047,1.92831
193,2.72053,1.92838
193,2.72058,1.92843
193,2.7206,1.92844
193,2.72023,1.9282
193,2.72021,1.92822
193,2.72017,1.92821
193,2.72013,1.9282
193,-2.72829,2.34668
193,2.50096,1.93501
193,1.8526,0.904556
193,-0.406766,1.2137
195,-2.11106,1.86085
195,-2.11106,1.86085
195,-2.11104,1.86084
195,-1.65498,2.03757
195,-2.07041,2.16353
195,-1.7655,2.25815
195,-2.06421,2.34045
195,1.04429,1.28077
203,0.102812,2.21449
203,-3.02239,0.927073
204,-2.5209,1.18244
204,0.634907,1.95915
205,0.923976,1.1056
205,-2.2029,2.03599
206,-2.89842,1.4337
206,0.256492,1.70792
208,0.579024,0.986828
208,-2.54678,2.15477
209,2.58849,1.01734
209,-0.537619,2.12427
210,-0.381288,2.28372
210,-0.381286,2.28372
210,-0.381214,2.28369
210,-0.38119,2.28371
210,-0.381162,2.28371
210,-0.381125,2.28371
210,-0.381086,2.28372
210,-0.379873,2.28401
210,-0.379838,2.28402
210,-0.379821,2.28402
210,-0.375901,2.28453
210,-0.37588,2.28453
210,-0.375854,2.28453
210,-0.375828,2.28453
210,-0.375803,2.28453
210,-0.375772,2.28451
210,-0.375744,2.28451
210,-0.375734,2.28452
210,-0.375727,2.28453
210,-0.37571,2.28455
210,-0.375695,2.28457
210,-0.375667,2.28457
210,-0.375638,2.28456
210,-0.375612,2.28455
210,-0.375601,2.28453
210,-0.375594,2.28452
210,-0.373911,2.28398
210,-0.373905,2.28397
210,-0.3739,2.28397
210,-0.373898,2.28397
210,-0.373894,2.28398
210,-0.373894,2.28398
210,-0.373885,2.28398
210,-0.373893,2.28396
210,-0.373877,2.28394
210,-0.37388,2.28393
210,-0.373879,2.28393
210,2.74297,0.858311
212,-0.817669,0.808062
212,2.34219,2.33354
213,2.88957,1.07164
213,2.88957,1.07164
213,2.88958,1.07161
213,2.88964,1.07158
213,2.88976,1.07153
213,2.88978,1.07146
213,2.88979,1.07142
213,2.88979,1.0714
213,2.88979,1.07139
213,2.88978,1.07139
213,2.88878,1.07147
213,2.88877,1.07147
213,2.88877,1.07147
213,2.88877,1.07147
213,2.88877,1.07147
213,2.88877,1.07147
213,2.88876,1.07147
213,2.88876,1.07147
213,2.88876,1.07148
213,2.88876,1.07148
213,2.88875,1.07148
213,2.88875,1.07148
213,2.88874,1.07147
213,2.88875,1.07147
213,-0.237018,2.07
214,2.09729,1.62591
214,-1.01536,1.50819
215,-2.22994,0.998224
215,0.9273,2.14335
218,2.47842,1.68863
218,-0.676401,1.45292
219,-2.21563,1.74746
219,0.939424,1.4009
221,1.10011,2.30904
221,1.1001,2.30904
221,1.10015,2.30908
221,1.10016,2.30914
221,1.10018,2.30921
221,1.10021,2.30921
221,-2.02367,0.832548
223,-0.0846798,1.83598
223,3.07059,1.30563
225,-2.43858,1.06121
225,0.718115,2.08038
226,-1.18855,2.30849
226,1.98813,0.83339
228,-0.132959,1.73533
228,2.87151,1.38742
229,0.5407,1.84828
229,-2.61462,1.29333
230,1.04674,1.23745
230,-2.08093,1.90414
231,2.11873,1.66354
231,-1.00964,1.47809
232,0.220429,2.31133
232,-2.90321,0.830225
233,-0.199155,1.58813
233,2.9556,1.55347
235,-0.979478,1.04225
235,2.17736,2.09935
236,-2.54392,2.17192
236,0.613615,0.969651
237,-0.267422,1.79966
237,2.88768,1.34197
241,-3.04626,1.42547
241,0.10865,1.71611
247,0.0232608,2.29806
247,-3.11333,0.850144
248,1.37337,1.35976
248,-1.78173,1.78183
251,-2.16084,1.60291
251,0.967571,1.53872
252,-0.782013,1.05249
252,2.345,2.0887
253,0.366596,1.08066
253,0.366594,1.08066
253,0.366575,1.08075
253,0.379241,1.08378
253,0.379224,1.08365
253,0.379223,1.08364
